date,high,low,open,close,volume,adj close,lag_1,lag_2,lag_3,lag_4,lag_5,upper_band,middle_band,lower_band,ewm_30,ewm_15,dema_15,dema_30,kama_15,kama_30,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_14,SMA_30,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND,percent_change,short_result,future,Next_day,Next_30,Next_5
2015-11-05,447.5610046386719,374.58099365234375,408.0769958496094,386.35400390625,151824992.0,386.35400390625,411.56298828125,403.4169921875,361.1889953613281,325.4309997558594,314.1659851074219,383.2144401854533,288.67310028076173,194.13176037607016,304.18504867608897,334.7146066855537,377.0261335013385,346.33047653673964,369.25441719019466,361.16167047218903,342.7929992675781,326.9334945678711,220.92599487304688,377.5907958984375,377.5907958984375,361.4478541782924,326.39471217564176,288.67310028076173,317.3724060058594,279.927272605896,389.07212931315104,377.4406029837472,348.6186549595424,312.3355095647996,1221.8898697846691,1590.6437029837932,2141.886567110549,2311.568521803711,34.955541331592464,39.88287480841612,46.28052038504482,48.07877412958562,90.48631100170083,86.61963276517129,59.810125923944746,83.50634213769604,55.56649932861325,0.0,90.0,90.0,-0.2976567370951602,204.2115862188491,49.09343300299648,89.70146746226617,49.0648797631178,40.656351851078746,8.408527912039055,2.857846344393076,9.476185993836388,101.05401611328125,52.64222289211066,174.55364464690038,19.248935655788365,22.977668564006095,35.420266539447695,57.014259904123676,68.96930702347876,74.54671650149824,75.2423161006924,68.26602217556011,81.0313224727873,50.811416280613415,68.26602217556011,0.0,62.915702544262,2.0079270729653764,47.434610000750716,-51.866979233369,37.83471930240877,1,14.706712990123583,15.0,336.8190002441406,374.4700012207031,388.9490051269531,336.8190002441406
2015-11-06,395.83599853515625,354.0249938964844,388.0469970703125,374.4700012207031,122687000.0,374.4700012207031,386.35400390625,411.56298828125,403.4169921875,361.1889953613281,325.4309997558594,390.85306757631133,293.056467183431,195.25986679055063,308.75973517465735,339.68441023969586,381.0559714124493,352.4281029907996,369.9433859624134,362.9451897982129,344.0294952392578,326.9334945678711,220.92599487304688,387.3985961914062,387.3985961914062,368.0842808314732,333.3928549630301,293.056467183431,326.6097650527954,284.62457237243655,388.0318644205729,380.69613974434986,355.0286934988839,317.8707934964088,423.9224429975386,1381.2314435677602,2075.40319208306,2473.493547001185,20.589376945345837,37.16492221931536,45.5565932888211,49.73422912845021,84.0797375559367,84.83336802189584,60.22790993042181,83.24192659313454,59.25133310953777,0.0,80.0,80.0,-0.3247230236857721,136.63585455964056,36.34956883822934,68.75698533241669,48.466711700101314,43.25980513408627,5.206906566015043,8.548316103614209,29.084567150312125,80.6820068359375,46.17313888122532,157.09828018221035,20.218401483851558,15.068939806482229,27.46266300122211,54.122546601138865,59.79338202533035,68.17478441911466,71.3313536187481,52.973459036860596,68.18013476612286,44.721488005240396,52.973459036860596,0.0,33.333333333333364,2.0917660928665427,46.351805964099235,-59.98841033871563,38.924158849059324,1,20.37584166772861,20.0,311.0840148925781,386.48199462890625,388.7829895019531,311.0840148925781
2015-11-07,390.58599853515625,372.4330139160156,374.2690124511719,386.48199462890625,56625100.0,386.48199462890625,374.4700012207031,386.35400390625,411.56298828125,403.4169921875,361.1889953613281,399.31249931148784,297.8624003092448,196.41230130700168,313.8156091035003,345.534498897365,386.85372123394507,359.3560016898301,372.29530625844876,366.3700011577092,346.6084899902344,327.7469940185547,220.92599487304688,392.4571960449219,392.4571960449219,378.4151393345424,340.8805694580078,297.8624003092448,335.9170455932617,289.65075537363685,387.72633056640626,385.29556819370816,362.1072454543341,323.8982468799878,220.4098980881396,828.5992431199193,2025.9127783611623,2661.755841611576,14.846208205738582,28.785399825604635,45.01014083916159,51.592207179103866,78.95447879932541,83.22572975294791,60.63176780334963,83.07847680585351,62.63179829915367,0.0,70.0,70.0,0.6727809467131332,134.14335885957104,41.9245691239639,68.7569853324167,48.849383327903126,45.122997865358556,3.7263854625445703,8.069914702321258,26.17611043528091,81.86398315429688,43.58908676205616,141.3884521639893,21.027091111240793,7.002704842176977,26.87430817304788,59.502935678307466,65.57934305890565,70.96228456198195,72.80916704160457,48.27009362474302,56.50319161238789,49.27737658837513,48.27009362474302,12.354417795315626,4.118139265105242,2.123032660410007,44.05887846401455,-56.30255621853558,40.064569284828906,1,14.292384909975265,14.0,338.1520080566406,373.3680114746094,395.5360107421875,338.1520080566406
2015-11-08,389.8949890136719,368.70001220703125,384.27801513671875,373.3680114746094,51817600.0,373.3680114746094,386.48199462890625,374.4700012207031,386.35400390625,411.56298828125,403.4169921875,405.08466457899715,302.1769673665365,199.2692701540758,317.6874551492621,349.01389124793985,388.2132254110357,363.8941794204496,372.4022464329208,367.1675899764972,347.6214904785156,328.25199127197266,220.92599487304688,386.44739990234376,386.44739990234376,385.2632838657924,347.286856515067,302.1769673665365,345.56076431274414,294.9166134516398,381.36326904296874,384.03378622872486,366.438904389881,328.76957663259196,236.3327950121019,310.24505446907386,1811.2174484041184,2738.791589371905,15.37311923495365,17.613774566204537,42.558400444613966,52.33346529107264,73.47674530214947,81.37121612504662,60.941022901933266,82.79444830022115,64.26853129069008,0.0,60.0,60.0,-0.5147447794654415,113.24817961522903,28.293633230679472,64.68059347393485,47.03096818236884,45.75898797102865,1.2719802113401855,8.71585019687927,27.291501100737197,59.51300048828125,40.638604218696,127.24960694759038,21.268507606912753,-7.448615525576196,18.961940515543873,53.06296118504752,54.814598107360624,64.14681661533973,68.80357934730134,45.726063022199355,48.98987189460096,43.17932447298244,45.726063022199355,0.0,4.118139265105242,2.0814401534547944,37.826733765546344,-65.58603474932757,39.90560900830122,1,10.872960823118149,11.0,336.75299072265625,380.2569885253906,415.56298828125,336.75299072265625
2015-11-09,385.27801513671875,362.8949890136719,374.3240051269531,380.2569885253906,68224400.0,380.2569885253906,373.3680114746094,386.48199462890625,374.4700012207031,386.35400390625,411.56298828125,411.0171970812595,306.68750050862633,202.35780393599316,321.75343074930896,352.9194780635539,390.6367433251409,368.76533451489433,373.2234276638064,368.71871089153655,348.4314880371094,328.4354934692383,220.92599487304688,380.1861999511719,380.1861999511719,387.9872828892299,354.06949942452565,306.68750050862633,355.3771233558655,300.42769654591876,379.2997985839844,382.78221239362443,370.83492199125743,333.80699735251807,39.21161732572284,209.17012634929563,1549.7250086415256,2815.004893173518,6.261918022916209,14.462715040727852,39.3665468214006,53.056619692301524,66.732839107834,79.04236965530492,61.11414262351736,81.49541236207493,64.98219553629554,10.0,50.0,40.0,0.26506618746821514,101.59816784210325,32.10004016092769,58.08275142762972,45.8955689340325,45.8045149586966,0.0910539753358961,9.982848711863422,30.36737418402285,52.241973876953125,37.64837257227215,114.52464625283135,21.188406905571867,-7.606612024710491,15.926701993488134,55.24432309504348,59.21111408420094,66.05002008046384,69.70917566373134,45.898006842810936,46.63138782991774,45.237319467075125,45.898006842810936,18.300209482373283,10.218209092563002,2.004904622708925,42.80887211364316,-61.888466232566245,38.93699068225493,1,14.223529114106004,14.0,332.906005859375,336.8190002441406,417.56298828125,332.906005859375
2015-11-10,381.3869934082031,329.1080017089844,379.9840087890625,336.8190002441406,95797904.0,336.8190002441406,380.2569885253906,373.3680114746094,386.48199462890625,374.4700012207031,386.35400390625,412.12835811663524,309.67980041503904,207.2312427134428,322.7319842092213,350.906828309251,382.14928705596367,367.65196246153323,372.031848319329,367.0745349017063,352.6754913330078,328.4354934692383,220.92599487304688,370.27919921875,370.27919921875,378.47328404017856,357.1431427001953,309.67980041503904,363.6016230583191,305.99202969868975,364.8440653483073,369.99014173235213,368.5348554338728,335.75096507738994,377.19383913577576,500.2541265360228,1282.9140786652852,2714.406976328545,19.421478809188958,22.366361495245997,35.81778997461017,52.0999709820317,55.54678087686781,73.69338009864495,60.62811838410959,78.69976615079712,64.25519714355471,0.0,40.0,40.0,-0.8256664320013449,57.34621306202977,-3.710380591998453,25.552474088705207,39.3928093715636,43.6672797629856,-4.274470391422,18.74457959620463,61.11762407030807,22.65301513671875,31.61190805535022,103.07218162754822,20.74891454251734,-12.821144122044403,7.210524439484778,36.336367570728555,33.51140786707835,48.14480970400077,58.61109370376343,36.59203515459104,42.73870167320041,21.359461523715414,36.59203515459104,0.0,6.100069827457794,1.820287801139231,43.15038114580824,-86.42320745510071,37.48280104912217,1,5.201369261988065,5.0,320.1659851074219,311.0840148925781,415.47900390625,320.1659851074219
2015-11-11,340.5849914550781,300.99700927734375,339.82000732421875,311.0840148925781,107070000.0,311.0840148925781,336.8190002441406,380.2569885253906,373.3680114746094,386.48199462890625,374.4700012207031,411.49283360339996,311.8723342895508,212.25183497570163,321.97574438117755,345.9287817953705,368.9111554266676,363.335754357544,371.4074106493729,365.3484085332582,358.0904998779297,330.5354919433594,220.92599487304688,357.602001953125,357.602001953125,364.11914498465404,357.6050000871931,311.8723342895508,368.537841796875,311.4690546671549,345.1123372395833,353.142824445452,362.39363839285716,335.84155955981186,1047.9314324937843,834.2701120874882,1233.650038103012,2566.6147974673513,32.37176906648421,28.883734386112337,35.123354596379485,50.661768597901826,51.474960426378665,66.87259847190971,59.70801317907368,75.56921068706968,60.627964782714855,100.0,30.0,-70.0,-0.725876663847816,8.030090074767532,-18.29134494479873,5.485563831292574,30.934771549413597,39.4231103584616,-8.488338809048003,24.957212456819423,83.11685409491788,-14.34698486328125,27.85421713743012,92.7649634647934,19.43999454803394,-16.926852917856806,-4.408610388698209,26.813645129958275,25.359917820077715,40.85432752760064,53.400570263537894,23.927056497553394,35.47236616498509,5.184388501869499,23.927056497553394,0.0,6.100069827457794,1.5382494522571122,38.64043889298652,-94.81561149813051,36.68092911619062,1,-5.946162450455795,-6.0,330.7510070800781,338.1520080566406,451.93798828125,330.7510070800781
2015-11-12,345.08099365234375,313.3559875488281,314.0790100097656,338.1520080566406,78477800.0,338.1520080566406,311.0840148925781,336.8190002441406,380.2569885253906,373.3680114746094,386.48199462890625,412.1042058471601,314.82713470458987,217.55006356201963,323.0255531164561,344.9566517856807,364.21622272496984,362.7210001498152,370.8294923492603,364.20352488872317,361.32350158691406,331.77599334716797,220.92599487304688,347.9360046386719,347.9360046386719,357.233145577567,359.3404998779297,314.82713470458987,370.4867796897888,316.8838046391805,338.62900594075523,346.65104021344865,359.7999061221168,337.53702238349507,817.2041237950397,808.9341677765034,1112.2800318940792,2447.2832508818456,28.586782326715955,28.441768014251565,33.35086253598367,49.47002376067598,46.81633829889894,60.99492950482575,58.85211792417155,73.09266306624758,55.369465637206986,90.0,20.0,-70.0,0.7588019989130069,26.75924244792227,-0.5050919109303956,8.095908801070104,27.273284067840848,35.37316826158801,-8.099884193747165,22.41483336641244,74.8051686854261,-23.0369873046875,26.3639164672477,87.98446931557969,17.587259652558707,-12.505106898620543,-6.3780977827526675,35.52752377175883,43.44616731087731,49.747454044534805,57.51053573445694,15.213431692125964,25.244174448090096,19.09644505079283,15.213431692125964,35.296217789113975,11.765405929704691,1.2740566556661337,40.86948230907888,-80.90355494920718,36.05914461494007,1,0.9125839225672117,1.0,335.093994140625,336.75299072265625,434.99700927734375,335.093994140625
2015-11-13,340.91400146484375,326.07501220703125,338.49798583984375,336.75299072265625,52003000.0,336.75299072265625,338.1520080566406,311.0840148925781,336.8190002441406,380.2569885253906,373.3680114746094,412.3548209072913,317.65260111490886,222.95038132252643,323.91609753923825,343.9311634230636,359.8865168333872,361.90605078753555,370.404243431357,363.11204807014445,361.32350158691406,332.9414978027344,220.92599487304688,340.6130004882813,340.6130004882813,351.8450012207031,359.96464102608815,317.65260111490886,370.3835768699646,322.164337793986,334.9013346354167,341.53100149972096,356.78823823474704,338.95159373949934,619.7393436973978,795.4513099674988,1075.622786859993,2319.4423535184023,24.89456454122863,28.20374638177522,32.79668865693598,48.16058921481757,43.08944059691516,55.70502743445019,58.024752511099486,70.99111706108324,45.87759908040363,80.0,10.0,-70.0,-0.11759528138136409,27.085176728216492,-1.3568630090283358,8.095908801070099,23.98676775604838,31.577701426408137,-7.590933670359757,21.359576106596496,67.32465181688349,-66.66400146484375,25.12274220579045,79.18602238402173,14.44269586314758,-9.806683922209313,-16.524837266611637,33.637973420814426,42.77650059740009,49.321568495485835,57.240605158127465,14.21940993127975,17.786632706986335,18.37739624117678,14.21940993127975,33.60590684348143,22.967374877531835,1.0333887597585134,42.78722754962026,-81.62260375882322,35.390760560660944,1,0.6464611639438456,1.0,334.5899963378906,332.906005859375,433.7550048828125,334.5899963378906
2015-11-14,338.1809997558594,329.9700012207031,336.6239929199219,332.906005859375,38612000.0,332.906005859375,336.75299072265625,338.1520080566406,311.0840148925781,336.8190002441406,380.2569885253906,412.1268156687742,320.2721343994141,228.41745313005396,324.49909447895476,342.5529825914098,355.3084873373325,360.60779601383064,370.19350880796185,362.0322257863283,361.32350158691406,336.6029968261719,220.92599487304688,331.14280395507814,331.14280395507814,344.19128853934154,361.303213936942,320.2721343994141,368.6838274002075,327.20747502644855,332.33233642578125,336.7962526593889,353.1804202125186,339.9356843681746,129.5715604064107,586.9361446799386,968.6664767831851,2182.055811490231,11.382950426247612,24.226765047771824,31.123407216806857,46.71248025410587,40.107922435328135,50.94411557111218,57.22496594512983,68.78187416814174,35.392367553710926,70.0,0.0,-70.0,-0.4528057147529529,22.141662711482553,-3.871239230067377,8.095908801070111,20.738652732783635,27.96468519519997,-7.226032462416335,20.758717216015274,60.59218663519514,-78.656982421875,24.416022983704984,71.26742014561955,11.050717109710458,-12.452363558034618,-19.11177259897898,30.900438924166608,40.62421631981075,48.06438038496631,56.48643477724761,17.958004692751757,15.796948772052454,16.400172786285513,17.958004692751757,81.0744437699879,49.992189467527794,0.8139040474214321,40.548104386733655,-78.22862531594807,34.29647583304612,1,2.0717584037053483,2.0,326.14898681640625,320.1659851074219,444.1820068359375,326.14898681640625
2015-11-15,334.6619873046875,317.489990234375,333.0509948730469,320.1659851074219,44213100.0,320.1659851074219,332.906005859375,336.75299072265625,338.1520080566406,311.0840148925781,336.8190002441406,411.53159282294985,322.1820343017578,232.8324757805658,324.218185499205,339.75454370220945,348.46745236758363,357.7655047385569,369.8939165511806,361.0349437858274,361.32350158691406,336.6029968261719,220.92599487304688,327.81220092773435,327.81220092773435,336.5909990583147,360.92714146205356,322.1820343017578,365.0343437194824,331.96854972839355,328.67339680989585,330.789926801409,347.6954563685826,339.92883602675573,137.77325167479478,473.86668507770077,999.7030782008525,2064.6578296375014,11.737685107157832,21.768479163177677,31.618081507277644,45.43850602338837,40.87314152702081,46.068706738796934,56.254682754965465,65.45103738034638,26.863665771484364,60.0,0.0,-60.0,-0.7503501027204936,2.6607706175111474,-12.114304319374355,2.1900272479597547,16.514859588850015,24.148076659749986,-7.6332170708999705,23.94422799233082,67.01297895800374,-66.18801879882812,22.917933878379262,64.1406781310576,8.338039651932819,-4.944203006554837,-17.131443735442396,21.79678839187522,33.62143858056184,43.94284784031282,54.04688954379684,14.876596984354443,15.684670536128614,9.852221925600887,14.876596984354443,34.72929691072163,49.80321584139701,0.5977154353809411,46.11406429854065,-79.78787418540624,32.864717092555566,1,-0.576363741642949,-1.0,322.0220031738281,330.7510070800781,465.3210144042969,322.0220031738281
2015-11-16,331.6260070800781,315.9049987792969,319.7349853515625,330.7510070800781,47980100.0,330.7510070800781,320.1659851074219,332.906005859375,336.75299072265625,338.1520080566406,311.0840148925781,411.49474861548407,324.18573404947915,236.87671948347423,324.6415662695886,338.62907903090934,345.26843906777094,356.4433794479107,369.6680954595889,360.27830809078984,361.32350158691406,336.6029968261719,220.92599487304688,331.7455993652344,331.7455993652344,329.51871599469865,358.7529994419643,324.18573404947915,359.79393768310547,336.5380536397298,329.6529988606771,329.32992880684986,343.67197178431917,340.48167298019575,50.6348159831997,103.41111108498467,1064.6533866197162,1971.4303511603216,7.115814498931215,10.1691253844657,32.62902674950199,44.400792235728424,41.86262194948879,41.81043561013065,55.29212539394259,62.51808268153928,20.488066609700525,50.0,0.0,-50.0,0.7007197959413448,2.929035315154169,-3.8901916424773733,3.485995452134025,14.329907770621844,20.875353696707272,-6.545445926085428,23.12986260848092,61.896672517281495,-43.718994140625,21.571572609735266,57.72661031795184,6.319854471626292,6.322083824940772,-11.674898923307374,22.210681783225983,43.70052822779672,48.05490417876131,55.691622676853825,13.848323045522504,15.560974907542866,15.292574424680959,13.848323045522504,70.84126284841827,62.21500117637596,0.4179867351762123,57.02284861267397,-66.78833185949833,31.252957569655532,1,1.169681642723841,1.0,326.927001953125,335.093994140625,454.9339904785156,326.927001953125
2015-11-17,338.3500061035156,329.614013671875,330.36199951171875,335.093994140625,51001600.0,335.093994140625,330.7510070800781,320.1659851074219,332.906005859375,336.75299072265625,338.1520080566406,410.85527146188133,326.63410034179685,242.4129292217124,325.31877205626654,338.18718565754875,343.61024722760976,355.72171616836937,369.10416924104,359.460358466562,361.32350158691406,337.5,220.92599487304688,331.1339965820313,331.1339965820313,329.2722865513393,353.87278529575894,326.63410034179685,352.9912037849426,340.7705326080322,330.769130452474,330.72374834333147,340.51743774414064,341.18543169575355,42.70966234030679,99.63852508297005,928.6107267963332,1834.4497409064331,6.535262989375928,9.98190989154731,30.473114819399957,42.83047677654818,38.2383186086029,37.88912402882145,54.4213804235122,59.630170076934036,12.900900268554722,40.0,0.0,-40.0,0.5416665211118524,14.438595135020305,-0.528398016555464,2.5973197970386765,12.998903157078814,18.249870183497787,-5.250967026418973,22.320254889869346,55.70700526555335,-51.38800048828125,23.510629523906253,58.67794830959416,3.949648935936249,-0.904331141958914,-13.29635046455998,28.072980076556675,47.76810743721557,49.73580099172227,56.35466069423774,14.223174338371521,14.316031456082788,17.524726664832563,14.223174338371521,100.0,68.52351991971334,0.27887659980305735,51.98511790789946,-61.644814691612694,29.669343854850972,1,3.253254815788309,3.0,324.5360107421875,334.5899963378906,456.0780029296875,324.5360107421875
2015-11-18,336.531005859375,330.6400146484375,334.5929870605469,334.5899963378906,43783800.0,334.5899963378906,335.093994140625,330.7510070800781,320.1659851074219,332.906005859375,336.75299072265625,409.91710058703336,329.0058664957682,248.09463240450305,325.9192843952793,337.7375300814723,342.08950316048634,354.9413733561599,366.6838133220536,358.6813915163211,361.32350158691406,338.91749572753906,220.92599487304688,330.70139770507814,330.70139770507814,332.63028390066967,348.37471444266185,329.0058664957682,346.5344228744507,344.3014574686686,331.92113037109374,332.0531757899693,337.9463992164249,341.69871530840476,37.568444894910854,36.06048975869081,668.6463780276465,1693.0933971132506,6.129310311520445,6.005038697518177,25.858197501520607,41.147216152654245,35.338875935894194,34.359943605643174,53.579660285429476,56.701156630474046,6.6513326009114735,30.0,0.0,-30.0,-0.0005076773244368926,9.557862939320156,-0.9417165674727295,2.5973197970386765,11.768557911118648,16.08943275937141,-4.32087484825276,21.749839467592953,50.136304738998014,-38.77801513671875,22.9097929414374,52.81015347863474,2.0216455930572366,-0.6423088864404569,-10.38600360635229,27.009486690922845,47.27266646500471,49.529141716263645,56.253603718042676,18.579218473973086,15.550238619289003,22.920354332405577,18.579218473973086,96.43257471522368,89.09127918788067,0.1712814177576405,51.07947287034384,-60.14168706458294,28.212745323243045,1,3.5734869663620383,4.0,323.0459899902344,326.14898681640625,463.6159973144531,323.0459899902344
2015-11-19,335.3340148925781,325.27301025390625,334.6789855957031,326.14898681640625,45011100.0,326.14898681640625,334.5899963378906,335.093994140625,330.7510070800781,320.1659851074219,332.906005859375,408.74603274710796,330.89539896647136,253.0447651858348,325.93415879578663,336.2889426918946,338.829642083394,353.11973448444354,362.71948063304717,357.9143821976271,348.7830047607422,338.91749572753906,220.92599487304688,329.34999389648436,329.34999389648436,330.91556658063615,344.07435607910156,330.89539896647136,341.7557349205017,346.89324073791505,330.4036600748698,330.4328515189035,334.98296886625747,341.5144004903814,39.251616523885076,34.54982072977189,575.7735619958689,1567.4278913913427,6.265111054393615,5.877909554405536,23.995282077855823,39.590755125298415,35.441972450252976,31.225987223683404,52.67712706168262,52.45968366116418,-0.6490000406901117,20.0,0.0,-20.0,-0.8478277354638907,-4.92393692945637,-8.051458973223788,3.0203797860454613,9.69866136654548,13.959175628429433,-4.260514261883953,23.211179404109032,50.48967865962946,-54.108001708984375,21.850155940051838,47.529138130771265,-0.19613450133100005,-2.0297077625637705,-14.2293247308383,21.036643787987998,38.839298951256694,45.97427051338811,54.55853176402638,22.32193181951806,18.37477487728752,26.520714461315887,22.32193181951806,35.06713449911186,77.16656973811187,0.07416573810883342,46.44453129414107,-68.71254819739741,26.80282770476851,0,1.906912449163345,2.0,320.0459899902344,322.0220031738281,462.3219909667969,320.0459899902344
2015-11-20,326.4729919433594,312.2170104980469,326.4110107421875,322.0220031738281,53152900.0,322.0220031738281,326.14898681640625,334.5899963378906,335.093994140625,330.7510070800781,320.1659851074219,406.9196369875497,332.7537322998047,258.5878276120597,325.6808873354899,334.5055542660985,335.1684139164693,350.897966202555,359.6942972119013,357.0866076162853,348.7830047607422,342.7929992675781,220.92599487304688,329.7211975097656,329.7211975097656,328.81113978794644,340.3280705043248,332.7537322998047,337.8720622062683,348.6248907725016,327.96099650065105,328.2094606672014,332.0426551455543,340.9419233424689,31.417734019183545,36.88643149252878,526.9986271170715,1422.564159866755,5.60515245280479,6.073420082007236,22.956450664618682,37.71689488633383,39.70285709261778,29.655677496636777,51.59646468903947,48.26413798427325,-3.987033081054733,10.0,0.0,-10.0,-0.3078713019651496,-28.792387792149402,-11.502039585661903,15.522889953217064,7.5165001075926625,11.811617121483843,-4.295117013891181,27.852024929944562,58.49671054952589,-14.7969970703125,20.367033546213207,42.77622431769414,-1.1981933466226287,0.5797049507878071,-4.39315984537304,20.93723686136284,35.021016553512126,44.248980207169055,53.73951434161758,24.303115910471956,21.734755401321,23.46827893769425,24.303115910471956,0.0,43.83323640477854,-0.01658485804532095,58.49307347229756,-52.3069563820832,25.51913319368328,1,-1.8841796305115954,-2.0,328.20599365234375,326.927001953125,442.68499755859375,328.20599365234375
2015-11-21,328.15899658203125,319.5950012207031,322.0920104980469,326.927001953125,28200500.0,326.927001953125,322.0220031738281,326.14898681640625,334.5899963378906,335.093994140625,330.7510070800781,405.4591649245173,334.51719868977864,263.57523245503995,325.7615422942592,333.55822547273993,333.3094825222115,349.44592549114236,358.04549179485196,356.4257830943559,348.7830047607422,344.0294952392578,220.92599487304688,328.956396484375,328.956396484375,327.95699637276783,336.0741424560547,334.51719868977864,334.60987424850464,349.6581033070882,327.02959798177085,327.7384262084961,330.25584600539435,340.56600525558633,32.37333852304593,33.832284896165035,357.4648788446341,1301.5765275648005,5.689757334284647,5.816552664264722,18.906741624209975,36.07736863415624,41.545725685206335,28.032586532034436,50.56924301419594,44.513758018430096,-4.166200764973951,0.0,10.0,10.0,0.5645719376391982,-23.317459465277835,-6.237171648586532,13.424767850613359,6.333479175495313,9.985571139487666,-3.652091963992353,26.644843840929333,52.647039494573306,15.842987060546875,20.3375645798171,40.184606524596596,-1.2454369405495238,-1.1561582716594132,5.0928322581980545,19.306404834469415,43.30197762714685,46.88141417570673,54.577868246438996,26.385750687377158,24.336932805789022,29.168258663121193,26.385750687377158,47.97740024512265,27.681511581411527,-0.08729510426828124,57.7775938845267,-55.23977910402855,24.448685601162385,1,-7.303135163703911,-7.0,352.6839904785156,324.5360107421875,438.6390075683594,352.6839904785156
2015-11-22,327.010009765625,321.2590026855469,326.9750061035156,324.5360107421875,23439400.0,324.5360107421875,326.927001953125,322.0220031738281,326.14898681640625,334.5899963378906,335.093994140625,403.84539166630327,336.1185323079427,268.39167294958213,325.68223615440064,332.4304384706257,331.2261233495275,347.78290688785137,355.3323447321791,355.7975068473367,345.6705017089844,346.6084899902344,220.92599487304688,326.8447998046875,326.8447998046875,328.58128574916293,332.58614240373885,336.1185323079427,331.86634254455566,350.0146784464518,325.55613606770834,326.883179800851,328.7174284435454,339.92205764606433,22.267214130893617,25.21147249108685,247.61640161110066,1186.274347900058,4.718814907462849,5.0211027166437106,15.735831773729048,34.442333659321896,43.02002055927717,26.57180466389233,49.57626206184719,41.138416049171255,-7.129134114583337,80.0,0.0,-80.0,-0.4240988277995638,-29.592528846382667,-8.57528127441376,13.42476785061335,5.07323862295317,8.3481269673095,-3.274888344356331,25.810142669868895,47.38233554511598,-13.615997314453125,19.70045110778339,36.16614587213694,-2.121017864034887,-3.150752798633194,-4.026590701827926,17.37457618307545,40.181753408037004,45.712359362793116,54.08361982844985,26.855242218970357,25.848036272273124,27.929189056095478,26.855242218970357,27.714666551459185,25.23068893219397,-0.14471746999392687,55.54409968175238,-57.072153458897446,23.58816629820975,1,-9.358115019024371,-9.0,358.0419921875,323.0459899902344,436.5719909667969,358.0419921875
2015-11-23,325.1180114746094,321.2900085449219,324.3500061035156,323.0459899902344,27478900.0,323.0459899902344,324.5360107421875,326.927001953125,322.0220031738281,326.14898681640625,334.5899963378906,402.3564198910897,337.4982655843099,272.6401112775301,325.51167372219527,331.257373162938,329.17729485971256,346.04472923937607,353.20953724056534,355.2397344746571,345.6705017089844,347.6214904785156,220.92599487304688,324.53599853515624,324.53599853515624,327.4805690220424,328.4996425083705,337.4982655843099,330.2039985656738,349.703303527832,324.2898661295573,325.4993558611189,327.4454081217448,339.0786678191154,4.214731670267621,28.11993370632747,61.82503227193659,1087.908667262523,2.0529811665642774,5.302823182638421,7.862889562491425,32.983460510724505,44.199456458533845,25.25710098256443,48.61638047457673,38.1006082768383,-9.87956746419269,70.0,0.0,-70.0,-0.34065180649893173,-37.02984995419137,-10.127078102560338,13.424767850613357,3.8743630546733243,6.8568723297641085,-2.9825092750907842,25.225693418712563,42.64410199060438,-13.707000732421875,19.25435074930581,32.54953128492324,-2.927294292042722,-3.45019470815211,-4.070342687382611,14.696045328985985,38.046184765996834,44.936460948719834,53.76971065104732,28.174989960144746,27.138660955497386,27.427522161217425,28.174989960144746,26.115782950965198,33.93594991584904,-0.19176068386901335,53.332081431247516,-58.562042960274475,22.909826297836343,1,-9.607399616469126,-10.0,357.3810119628906,320.0459899902344,442.4010009765625,357.3810119628906
